63	0.0001	0.494800842940392
67	0.0002	0.52621676947629
71	0.0003	0.557632696012188
73	0.0004	0.573340659280137
74	0.0005	0.581194640914112
75	0.0007	0.589048622548086
77	0.0009	0.604756585816035
78	0.0011	0.61261056745001
79	0.0013	0.620464549083984
80	0.0017	0.628318530717959
81	0.0023	0.636172512351933
82	0.0028	0.644026493985908
83	0.0034	0.651880475619882
84	0.0043	0.659734457253857
85	0.0048	0.667588438887831
86	0.0057	0.675442420521806
87	0.0063	0.68329640215578
88	0.0076	0.691150383789754
89	0.0089	0.699004365423729
90	0.0099	0.706858347057703
91	0.0117	0.714712328691678
92	0.0137	0.722566310325652
93	0.0157	0.730420291959627
94	0.0174	0.738274273593601
95	0.0206	0.746128255227576
96	0.0233	0.75398223686155
97	0.0268	0.761836218495525
98	0.03	0.769690200129499
99	0.0339	0.777544181763474
100	0.0382	0.785398163397448
101	0.0431	0.793252145031423
102	0.0487	0.801106126665397
103	0.0536	0.808960108299372
104	0.0596	0.816814089933346
105	0.0654	0.824668071567321
106	0.0746	0.832522053201295
107	0.0826	0.84037603483527
108	0.0906	0.848230016469244
109	0.0982	0.856083998103219
110	0.1087	0.863937979737193
111	0.1201	0.871791961371168
112	0.1308	0.879645943005142
113	0.1414	0.887499924639117
114	0.1531	0.895353906273091
115	0.1662	0.903207887907066
116	0.1819	0.91106186954104
117	0.2003	0.918915851175015
118	0.2166	0.926769832808989
119	0.2334	0.934623814442963
120	0.2511	0.942477796076938
121	0.2666	0.950331777710912
122	0.2866	0.958185759344887
123	0.3071	0.966039740978861
124	0.3283	0.973893722612836
125	0.3477	0.98174770424681
126	0.3699	0.989601685880785
127	0.3921	0.997455667514759
128	0.4134	1.00530964914873
129	0.4354	1.01316363078271
130	0.4569	1.02101761241668
131	0.4801	1.02887159405066
132	0.5034	1.03672557568463
133	0.5283	1.04457955731861
134	0.5496	1.05243353895258
135	0.5704	1.06028752058656
136	0.5906	1.06814150222053
137	0.6113	1.0759954838545
138	0.631	1.08384946548848
139	0.6531	1.09170344712245
140	0.6742	1.09955742875643
141	0.6937	1.1074114103904
142	0.7115	1.11526539202438
143	0.7299	1.12311937365835
144	0.747	1.13097335529233
145	0.7639	1.1388273369263
146	0.7807	1.14668131856027
147	0.7951	1.15453530019425
148	0.8114	1.16238928182822
149	0.8255	1.1702432634622
150	0.8395	1.17809724509617
151	0.8511	1.18595122673015
152	0.8641	1.19380520836412
153	0.8755	1.2016591899981
154	0.8855	1.20951317163207
155	0.896	1.21736715326605
156	0.9052	1.22522113490002
157	0.913	1.23307511653399
158	0.9221	1.24092909816797
159	0.9302	1.24878307980194
160	0.9376	1.25663706143592
161	0.9424	1.26449104306989
162	0.9479	1.27234502470387
163	0.952	1.28019900633784
164	0.9582	1.28805298797182
165	0.9624	1.29590696960579
166	0.9658	1.30376095123976
167	0.9683	1.31161493287374
168	0.9718	1.31946891450771
169	0.9746	1.32732289614169
170	0.9778	1.33517687777566
171	0.9805	1.34303085940964
172	0.9828	1.35088484104361
173	0.9849	1.35873882267759
174	0.9869	1.36659280431156
175	0.9889	1.37444678594553
176	0.99	1.38230076757951
177	0.9915	1.39015474921348
178	0.992	1.39800873084746
179	0.9925	1.40586271248143
180	0.9931	1.41371669411541
181	0.9944	1.42157067574938
182	0.9948	1.42942465738336
183	0.9955	1.43727863901733
184	0.996	1.4451326206513
185	0.9963	1.45298660228528
186	0.997	1.46084058391925
187	0.9973	1.46869456555323
188	0.9974	1.4765485471872
189	0.9975	1.48440252882118
190	0.9981	1.49225651045515
191	0.9983	1.50011049208913
192	0.9984	1.5079644737231
193	0.9985	1.51581845535708
194	0.9986	1.52367243699105
195	0.9987	1.53152641862502
196	0.999	1.539380400259
197	0.9992	1.54723438189297
198	0.999499999999999	1.55508836352695
200	0.999599999999999	1.5707963267949
201	0.999699999999999	1.57865030842887
203	0.999799999999999	1.59435827169682
214	0.999899999999999	1.68075206967054
216	0.999999999999999	1.69646003293849
