21166	0.0001	1.01463241738711
21238	0.0002	1.01808387415985
21279	0.0003	1.02004928704433
21310	0.0004	1.02153533093259
21322	0.0005	1.02211057372805
21339	0.0006	1.02292550102162
21349	0.0007	1.02340487001783
21358	0.0008	1.02383630211442
21389	0.0009	1.02532234600269
21401	0.001	1.02589758879814
21453	0.0011	1.02839030757846
21456	0.0012	1.02853411827732
21469	0.0013	1.0291572979724
21487	0.0014	1.03002016216559
21506	0.0015	1.03093096325839
21524	0.0016	1.03179382745158
21531	0.0017	1.03212938574893
21535	0.0018	1.03232113334742
21544	0.0019	1.03275256544401
21586	0.002	1.03476591522811
21590	0.0021	1.03495766282659
21610	0.0022	1.03591640081902
21633	0.0023	1.03701894951031
21639	0.0024	1.03730657090804
21661	0.0025	1.03836118269971
21665	0.0026	1.0385529302982
21669	0.0027	1.03874467789669
21683	0.0028	1.03941579449139
21699	0.0029	1.04018278488533
21737	0.003	1.04200438707094
21739	0.0031	1.04210026087019
21741	0.0032	1.04219613466943
21746	0.0033	1.04243581916754
21747	0.0034	1.04248375606716
21754	0.0035	1.04281931436451
21763	0.0036	1.0432507464611
21764	0.0037	1.04329868336072
21766	0.0038	1.04339455715996
21768	0.0039	1.04349043095921
21777	0.004	1.0439218630558
21785	0.0041	1.04430535825277
21787	0.0042	1.04440123205201
21794	0.0043	1.04473679034936
21807	0.0044	1.04535997004444
21811	0.0045	1.04555171764293
21815	0.0046	1.04574346524141
21820	0.0047	1.04598314973952
21822	0.0048	1.04607902353876
21831	0.0049	1.04651045563536
21835	0.005	1.04670220323384
21841	0.0051	1.04698982463157
21847	0.0052	1.0472774460293
21848	0.0054	1.04732538292892
21849	0.0055	1.04737331982854
21850	0.0056	1.04742125672816
21852	0.0059	1.04751713052741
21855	0.006	1.04766094122627
21858	0.0061	1.04780475192514
21859	0.0063	1.04785268882476
21864	0.0064	1.04809237332286
21867	0.0065	1.04823618402173
21874	0.0066	1.04857174231908
21879	0.0067	1.04881142681719
21882	0.0068	1.04895523751605
21886	0.0069	1.04914698511454
21890	0.007	1.04933873271302
21895	0.0071	1.04957841721113
21901	0.0072	1.04986603860886
21902	0.0074	1.04991397550848
21910	0.0075	1.05029747070545
21913	0.0076	1.05044128140431
21916	0.0077	1.05058509210318
21918	0.0078	1.05068096590242
21922	0.0079	1.05087271350091
21923	0.008	1.05092065040053
21926	0.0082	1.05106446109939
21932	0.0083	1.05135208249712
21933	0.0085	1.05140001939674
21934	0.0086	1.05144795629636
21935	0.0087	1.05149589319599
21937	0.0089	1.05159176699523
21940	0.009	1.05173557769409
21948	0.0091	1.05211907289106
21949	0.0092	1.05216700979069
21955	0.0093	1.05245463118841
21958	0.0094	1.05259844188728
21962	0.0095	1.05279018948576
