9	0.0002	0.282743338823081
11	0.0005	0.345575191894877
12	0.0008	0.376991118430775
13	0.0015	0.408407044966673
14	0.0034	0.439822971502571
15	0.0063	0.471238898038469
16	0.0095	0.502654824574367
17	0.0149	0.534070751110265
18	0.022	0.565486677646163
19	0.0324	0.596902604182061
20	0.0463	0.628318530717959
21	0.0668	0.659734457253857
22	0.0942	0.691150383789754
23	0.1207	0.722566310325652
24	0.157	0.75398223686155
25	0.1997	0.785398163397448
26	0.2424	0.816814089933346
27	0.2942	0.848230016469244
28	0.3518	0.879645943005142
29	0.4105	0.91106186954104
30	0.4712	0.942477796076938
31	0.5327	0.973893722612836
32	0.5922	1.00530964914873
33	0.6494	1.03672557568463
34	0.7013	1.06814150222053
35	0.7514	1.09955742875643
36	0.7934	1.13097335529233
37	0.8318	1.16238928182822
38	0.8629	1.19380520836412
39	0.8912	1.22522113490002
40	0.9151	1.25663706143592
41	0.9333	1.28805298797182
42	0.947	1.31946891450771
43	0.958	1.35088484104361
44	0.9682	1.38230076757951
45	0.9759	1.41371669411541
46	0.9815	1.4451326206513
47	0.9867	1.4765485471872
48	0.9896	1.5079644737231
49	0.9921	1.539380400259
50	0.9937	1.5707963267949
51	0.9954	1.60221225333079
52	0.9965	1.63362817986669
53	0.9974	1.66504410640259
54	0.9982	1.69646003293849
55	0.9986	1.72787595947439
56	0.999	1.75929188601028
57	0.9992	1.79070781254618
60	0.9996	1.88495559215388
61	0.9997	1.91637151868977
63	0.9999	1.97920337176157
65	1	2.04203522483337
