4941	0.0001	0.947424884117869
4950	0.0002	0.94915061250424
4960	0.0003	0.951068088489098
4974	0.0004	0.953752554867897
4984	0.0005	0.955670030852754
4992	0.0006	0.95720401164064
4994	0.0007	0.957587506837612
4997	0.0008	0.958162749633069
5004	0.0009	0.959504982822469
5012	0.001	0.961038963610354
5013	0.0011	0.96123071120884
5019	0.0012	0.962381196799754
5022	0.0013	0.962956439595211
5030	0.0014	0.964490420383097
5032	0.0015	0.964873915580068
5033	0.0016	0.965065663178554
5034	0.0017	0.96525741077704
5053	0.0018	0.968900615148268
5057	0.0019	0.969667605542211
5064	0.002	0.971009838731611
5066	0.0021	0.971393333928582
5068	0.0022	0.971776829125554
5090	0.0023	0.975995276292239
5094	0.0024	0.976762266686182
5099	0.0026	0.977721004678611
5113	0.0027	0.98040547105741
5123	0.0028	0.982322947042267
5132	0.0029	0.984048675428639
5137	0.0032	0.985007413421067
5138	0.0033	0.985199161019553
5140	0.0034	0.985582656216525
5142	0.0035	0.985966151413496
5146	0.0036	0.986733141807439
5147	0.0038	0.986924889405924
5152	0.0039	0.987883627398353
5153	0.004	0.988075374996839
5154	0.0041	0.988267122595324
5158	0.0042	0.989034112989267
5159	0.0043	0.989225860587753
5161	0.0044	0.989609355784724
5163	0.0045	0.989992850981696
5164	0.0046	0.990184598580181
5165	0.0048	0.990376346178667
5166	0.0049	0.990568093777153
5171	0.0052	0.991526831769581
5172	0.0053	0.991718579368067
5175	0.0054	0.992293822163524
5176	0.0055	0.99248556976201
5179	0.0056	0.993060812557467
5181	0.0057	0.993444307754438
5182	0.0058	0.993636055352924
5183	0.006	0.99382780295141
5184	0.0061	0.994019550549895
5185	0.0063	0.994211298148381
5187	0.0064	0.994594793345353
5191	0.0066	0.995361783739295
5192	0.0067	0.995553531337781
5193	0.0068	0.995745278936267
5194	0.0069	0.995937026534752
5197	0.007	0.99651226933021
5201	0.0072	0.997279259724152
5202	0.0073	0.997471007322638
5207	0.0074	0.998429745315067
5208	0.0076	0.998621492913552
5213	0.0077	0.999580230905981
5214	0.0082	0.999771978504467
5215	0.0084	0.999963726102952
5216	0.0085	1.00015547370144
5217	0.0086	1.00034722129992
5218	0.0087	1.00053896889841
5219	0.0088	1.0007307164969
5222	0.009	1.00130595929235
5223	0.0091	1.00149770689084
5224	0.0092	1.00168945448932
5228	0.0094	1.00245644488327
5230	0.0097	1.00283994008024
5235	0.0098	1.00379867807267
5237	0.0099	1.00418217326964
5238	0.0101	1.00437392086812
5239	0.0102	1.00456566846661
5240	0.0104	1.00475741606509
5241	0.0105	1.00494916366358
5244	0.0107	1.00552440645904
5245	0.0108	1.00571615405752
5246	0.0109	1.00590790165601
5250	0.0111	1.00667489204995
5251	0.0113	1.00686663964844
5252	0.0115	1.00705838724692
5253	0.0117	1.00725013484541
5256	0.0119	1.00782537764087
5258	0.012	1.00820887283784
5259	0.0123	1.00840062043632
5261	0.0125	1.00878411563329
5262	0.0128	1.00897586323178
5263	0.0129	1.00916761083027
5264	0.0132	1.00935935842875
5265	0.0136	1.00955110602724
5266	0.0137	1.00974285362572
5267	0.0138	1.00993460122421
5269	0.0139	1.01031809642118
5272	0.014	1.01089333921664
5274	0.0144	1.01127683441361
5276	0.0146	1.01166032961058
5278	0.0149	1.01204382480755
5279	0.0151	1.01223557240604
5281	0.0152	1.01261906760301
5283	0.0158	1.01300256279998
5284	0.0163	1.01319431039847
5285	0.0166	1.01338605799695
5286	0.0168	1.01357780559544
5287	0.017	1.01376955319392
5288	0.0172	1.01396130079241
5289	0.0173	1.01415304839089
5290	0.0177	1.01434479598938
5292	0.0178	1.01472829118635
5293	0.0179	1.01492003878484
5294	0.018	1.01511178638332
5295	0.0183	1.01530353398181
5296	0.0186	1.01549528158029
5297	0.0189	1.01568702917878
5298	0.0192	1.01587877677727
5299	0.0194	1.01607052437575
5300	0.0195	1.01626227197424
5303	0.0196	1.01683751476969
5304	0.0197	1.01702926236818
5307	0.0203	1.01760450516364
5308	0.0205	1.01779625276212
5309	0.0206	1.01798800036061
5310	0.0209	1.01817974795909
5311	0.021	1.01837149555758
5312	0.0211	1.01856324315607
5314	0.0213	1.01894673835304
5315	0.0214	1.01913848595152
5317	0.0217	1.01952198114849
5319	0.0223	1.01990547634547
5320	0.0227	1.02009722394395
5321	0.0229	1.02028897154244
5322	0.0232	1.02048071914092
5323	0.0238	1.02067246673941
5324	0.0242	1.02086421433789
5325	0.0244	1.02105596193638
5326	0.0246	1.02124770953487
5327	0.0249	1.02143945713335
5328	0.0251	1.02163120473184
5329	0.0253	1.02182295233032
5330	0.0259	1.02201469992881
5331	0.0262	1.02220644752729
5332	0.0263	1.02239819512578
5333	0.0268	1.02258994272427
5334	0.0269	1.02278169032275
5335	0.0274	1.02297343792124
5337	0.0277	1.02335693311821
5339	0.028	1.02374042831518
5340	0.0282	1.02393217591367
5341	0.0286	1.02412392351215
5342	0.0291	1.02431567111064
5343	0.0293	1.02450741870912
5344	0.0294	1.02469916630761
5345	0.0295	1.02489091390609
5346	0.0297	1.02508266150458
5347	0.0301	1.02527440910307
5348	0.0304	1.02546615670155
5349	0.0306	1.02565790430004
5350	0.0309	1.02584965189852
5351	0.031	1.02604139949701
5352	0.0313	1.02623314709549
5353	0.0316	1.02642489469398
5354	0.0317	1.02661664229247
5355	0.032	1.02680838989095
5356	0.0322	1.02700013748944
5357	0.0325	1.02719188508792
5358	0.033	1.02738363268641
5359	0.0333	1.02757538028489
5362	0.0338	1.02815062308035
5363	0.0341	1.02834237067884
5364	0.0342	1.02853411827732
5365	0.0343	1.02872586587581
5366	0.0345	1.02891761347429
5367	0.035	1.02910936107278
5368	0.0351	1.02930110867127
5369	0.0354	1.02949285626975
5371	0.0359	1.02987635146672
5372	0.0364	1.03006809906521
5373	0.0368	1.03025984666369
5374	0.0377	1.03045159426218
5375	0.0385	1.03064334186067
5376	0.0388	1.03083508945915
5377	0.0391	1.03102683705764
5378	0.0396	1.03121858465612
5379	0.0401	1.03141033225461
5380	0.0405	1.03160207985309
5381	0.0407	1.03179382745158
5382	0.0411	1.03198557505007
5383	0.0414	1.03217732264855
5384	0.0417	1.03236907024704
5385	0.0422	1.03256081784552
5386	0.0424	1.03275256544401
5387	0.0427	1.03294431304249
5388	0.0429	1.03313606064098
5389	0.0436	1.03332780823947
5390	0.0441	1.03351955583795
5391	0.0443	1.03371130343644
5392	0.0446	1.03390305103492
5393	0.0451	1.03409479863341
5394	0.0452	1.03428654623189
5395	0.0454	1.03447829383038
5396	0.0455	1.03467004142886
5397	0.0457	1.03486178902735
5398	0.0458	1.03505353662584
5399	0.046	1.03524528422432
5400	0.0462	1.03543703182281
5401	0.0463	1.03562877942129
5402	0.047	1.03582052701978
5403	0.0478	1.03601227461826
5404	0.0485	1.03620402221675
5405	0.0487	1.03639576981524
5406	0.0489	1.03658751741372
5407	0.0491	1.03677926501221
5408	0.0495	1.03697101261069
5409	0.0502	1.03716276020918
5410	0.0509	1.03735450780766
5411	0.0514	1.03754625540615
5412	0.0519	1.03773800300464
5413	0.0523	1.03792975060312
5414	0.0527	1.03812149820161
5415	0.0529	1.03831324580009
5416	0.0532	1.03850499339858
5417	0.0535	1.03869674099706
5418	0.054	1.03888848859555
5419	0.0542	1.03908023619404
5420	0.0544	1.03927198379252
5421	0.0548	1.03946373139101
5422	0.0553	1.03965547898949
5423	0.0558	1.03984722658798
5424	0.0565	1.04003897418646
5425	0.057	1.04023072178495
5426	0.0583	1.04042246938344
5427	0.0585	1.04061421698192
5428	0.059	1.04080596458041
5429	0.0596	1.04099771217889
5430	0.0603	1.04118945977738
5431	0.0609	1.04138120737586
5432	0.0613	1.04157295497435
5433	0.0619	1.04176470257284
5434	0.0622	1.04195645017132
5435	0.0629	1.04214819776981
5436	0.0634	1.04233994536829
5437	0.0641	1.04253169296678
5438	0.0647	1.04272344056526
5439	0.0651	1.04291518816375
5440	0.0656	1.04310693576224
5441	0.066	1.04329868336072
5442	0.0668	1.04349043095921
5443	0.0674	1.04368217855769
5444	0.0681	1.04387392615618
5445	0.0686	1.04406567375466
5446	0.0691	1.04425742135315
5447	0.0696	1.04444916895164
5448	0.0706	1.04464091655012
5449	0.0712	1.04483266414861
5450	0.0719	1.04502441174709
5451	0.0724	1.04521615934558
5452	0.0728	1.04540790694406
5453	0.0732	1.04559965454255
5454	0.074	1.04579140214104
5455	0.0744	1.04598314973952
5456	0.0751	1.04617489733801
5457	0.0754	1.04636664493649
5458	0.0759	1.04655839253498
5459	0.0764	1.04675014013346
5460	0.0775	1.04694188773195
5461	0.0779	1.04713363533044
5462	0.0783	1.04732538292892
5463	0.0792	1.04751713052741
5464	0.0798	1.04770887812589
5465	0.0801	1.04790062572438
5466	0.0814	1.04809237332286
5467	0.0819	1.04828412092135
5468	0.0826	1.04847586851984
5469	0.0837	1.04866761611832
5470	0.0843	1.04885936371681
5471	0.0847	1.04905111131529
5472	0.0852	1.04924285891378
5473	0.0857	1.04943460651226
5474	0.0865	1.04962635411075
5475	0.0871	1.04981810170924
5476	0.0879	1.05000984930772
5477	0.0883	1.05020159690621
5478	0.0886	1.05039334450469
5479	0.0894	1.05058509210318
5480	0.0899	1.05077683970166
5481	0.0905	1.05096858730015
5482	0.091	1.05116033489864
5483	0.0918	1.05135208249712
5484	0.0923	1.05154383009561
5485	0.0932	1.05173557769409
5486	0.0941	1.05192732529258
5487	0.0951	1.05211907289106
5488	0.0958	1.05231082048955
5489	0.097	1.05250256808804
5490	0.0978	1.05269431568652
5491	0.0984	1.05288606328501
5492	0.0989	1.05307781088349
5493	0.0992	1.05326955848198
5494	0.0994	1.05346130608046
5495	0.0998	1.05365305367895
5496	0.101	1.05384480127744
5497	0.1028	1.05403654887592
5498	0.1036	1.05422829647441
5499	0.104	1.05442004407289
5500	0.1048	1.05461179167138
5501	0.1058	1.05480353926986
5502	0.1067	1.05499528686835
5503	0.1076	1.05518703446684
5504	0.1082	1.05537878206532
5505	0.1085	1.05557052966381
5506	0.1098	1.05576227726229
5507	0.1105	1.05595402486078
5508	0.1112	1.05614577245926
5509	0.1123	1.05633752005775
5510	0.1136	1.05652926765624
5511	0.115	1.05672101525472
5512	0.1159	1.05691276285321
5513	0.1168	1.05710451045169
5514	0.1182	1.05729625805018
5515	0.1189	1.05748800564866
5516	0.1197	1.05767975324715
5517	0.1204	1.05787150084564
5518	0.1215	1.05806324844412
5519	0.1226	1.05825499604261
5520	0.1232	1.05844674364109
5521	0.1242	1.05863849123958
5522	0.1248	1.05883023883806
5523	0.1254	1.05902198643655
5524	0.1264	1.05921373403504
5525	0.1274	1.05940548163352
5526	0.129	1.05959722923201
5527	0.1294	1.05978897683049
5528	0.1302	1.05998072442898
5529	0.1305	1.06017247202746
5530	0.1316	1.06036421962595
5531	0.1327	1.06055596722444
5532	0.1341	1.06074771482292
5533	0.1345	1.06093946242141
5534	0.1354	1.06113121001989
5535	0.1364	1.06132295761838
5536	0.1372	1.06151470521686
5537	0.1379	1.06170645281535
5538	0.1385	1.06189820041384
5539	0.1392	1.06208994801232
5540	0.1407	1.06228169561081
5541	0.1419	1.06247344320929
5542	0.1427	1.06266519080778
5543	0.1436	1.06285693840626
5544	0.1445	1.06304868600475
5545	0.1453	1.06324043360324
5546	0.1463	1.06343218120172
5547	0.1468	1.06362392880021
5548	0.1477	1.06381567639869
5549	0.1492	1.06400742399718
5550	0.1502	1.06419917159566
5551	0.1514	1.06439091919415
5552	0.1524	1.06458266679264
5553	0.1535	1.06477441439112
5554	0.154	1.06496616198961
5555	0.1549	1.06515790958809
5556	0.1562	1.06534965718658
5557	0.1574	1.06554140478506
5558	0.1586	1.06573315238355
5559	0.1598	1.06592489998203
5560	0.1608	1.06611664758052
5561	0.1622	1.06630839517901
5562	0.1635	1.06650014277749
5563	0.1648	1.06669189037598
