5051	0.00671140939597315	0.73989260752569
5153	0.0134228187919463	0.754834014369408
5177	0.0201342281879195	0.758349639509106
5364	0.0268456375838926	0.785742218722589
5421	0.0335570469798658	0.794091828429373
5640	0.0402684563758389	0.826171907829121
5660	0.0469798657718121	0.829101595445536
5665	0.0536912751677852	0.82983401734964
5669	0.0604026845637584	0.830419954872923
5688	0.0671140939597315	0.833203158108518
5703	0.0738255033557047	0.835400423820829
5727	0.0805369127516778	0.838916048960527
5746	0.087248322147651	0.841699252196122
5751	0.0939597315436242	0.842431674100226
5764	0.100671140939597	0.844335971050896
5792	0.10738255033557	0.848437533713877
5818	0.114093959731544	0.852246127615217
5838	0.120805369127517	0.855175815231632
5840	0.12751677852349	0.855468783993274
5858	0.134228187919463	0.858105502848048
5898	0.140939597315436	0.863964878080878
5907	0.147651006711409	0.865283237508265
5912	0.154362416107383	0.866015659412369
5920	0.161073825503356	0.867187534458935
5929	0.167785234899329	0.868505893886322
5933	0.174496644295302	0.869091831409605
5942	0.181208053691275	0.870410190836992
5944	0.187919463087248	0.870703159598634
5949	0.194630872483221	0.871435581502737
5960	0.201342281879195	0.873046909691766
5962	0.208053691275168	0.873339878453407
5987	0.214765100671141	0.877001987973927
6020	0.221476510067114	0.881835972541012
6039	0.228187919463087	0.884619175776606
6040	0.23489932885906	0.884765660157427
6058	0.241610738255033	0.887402379012201
6064	0.248322147651007	0.888281285297126
6076	0.25503355704698	0.890039097866975
6090	0.261744966442953	0.892089879198465
6164	0.268456375838926	0.902929723379202
6190	0.275167785234899	0.906738317280542
6194	0.281879194630872	0.907324254803825
6232	0.288590604026845	0.912890661275014
6233	0.295302013422819	0.913037145655835
6276	0.302013422818792	0.919335974031128
6333	0.308724832214765	0.927685583737912
6335	0.315436241610738	0.927978552499553
6338	0.322147651006711	0.928418005642015
6351	0.328859060402684	0.930322302592685
6361	0.335570469798657	0.931787146400893
6370	0.342281879194631	0.93310550582828
6442	0.348993288590604	0.943652381247375
6465	0.355704697986577	0.947021522006253
6499	0.36241610738255	0.952001990954159
6509	0.369127516778523	0.953466834762366
6542	0.375838926174496	0.958300819329452
6544	0.382550335570469	0.958593788091093
6592	0.389261744966443	0.96562503837049
6612	0.395973154362416	0.968554725986905
6618	0.402684563758389	0.96943363227183
6632	0.409395973154362	0.971484413603321
6686	0.416107382550335	0.979394570167642
6696	0.422818791946308	0.98085941397585
6733	0.429530201342281	0.986279336066218
6833	0.436241610738255	1.00092777414829
6868	0.442953020134228	1.00605472747702
6872	0.449664429530201	1.0066406650003
6879	0.456375838926174	1.00766605566605
6894	0.463087248322147	1.00986332137836
6896	0.46979865771812	1.01015629014
6928	0.476510067114093	1.01484379032627
6971	0.483221476510067	1.02114261870156
6993	0.48993288590604	1.02436527507962
7013	0.496644295302013	1.02729496269603
7019	0.503355704697986	1.02817386898096
7022	0.510067114093959	1.02861332212342
7027	0.516778523489932	1.02934574402752
7043	0.523489932885906	1.03168949412066
7059	0.530201342281879	1.03403324421379
7070	0.536912751677852	1.03564457240282
7074	0.543624161073825	1.0362305099261
7116	0.550335570469798	1.04238285392057
7125	0.557046979865771	1.04370121334796
7141	0.563758389261744	1.04604496344109
7256	0.570469798657718	1.06289066723548
7294	0.577181208053691	1.06845707370667
7309	0.583892617449664	1.07065433941898
7324	0.590604026845637	1.07285160513129
7343	0.59731543624161	1.07563480836689
7352	0.604026845637583	1.07695316779427
7373	0.610738255033556	1.08002933979151
7485	0.61744966442953	1.09643559044343
7550	0.624161073825503	1.10595707519678
7592	0.630872483221476	1.11210941919126
7624	0.637583892617449	1.11679691937752
7657	0.644295302013422	1.12163090394461
7685	0.651006711409395	1.12573246660759
7696	0.657718120805368	1.12734379479662
7700	0.664429530201342	1.1279297323199
7718	0.671140939597315	1.13056645117467
7827	0.677852348993288	1.14653324868414
7961	0.684563758389261	1.16616215571412
8002	0.691275167785234	1.17216801532777
8027	0.697986577181207	1.17583012484829
8044	0.70469798657718	1.17832035932224
8048	0.711409395973154	1.17890629684553
8055	0.718120805369127	1.17993168751127
8094	0.7248322147651	1.18564457836328
8118	0.731543624161073	1.18916020350298
8122	0.738255033557046	1.18974614102626
8177	0.744966442953019	1.1978027819714
8223	0.751677852348992	1.20454106348916
8268	0.758389261744966	1.21113286062609
8346	0.765100671140939	1.22255864233011
8349	0.771812080536912	1.22299809547258
8390	0.778523489932885	1.22900395508623
8480	0.791946308724831	1.2421875493601
8586	0.798657718120804	1.2577148937271
8589	0.805369127516778	1.25815434686956
8596	0.812080536912751	1.25917973753531
8599	0.818791946308724	1.25961919067777
8663	0.825503355704697	1.2689941910503
8682	0.83221476510067	1.27177739428589
8701	0.838926174496643	1.27456059752149
8720	0.845637583892616	1.27734380075708
8737	0.85234899328859	1.27983403523103
8741	0.859060402684563	1.28041997275432
8796	0.865771812080536	1.28847661369946
8816	0.872483221476509	1.29140630131587
8832	0.879194630872482	1.29375005140901
8850	0.885906040268455	1.29638677026378
8975	0.892617449664428	1.31469731786638
8978	0.899328859060402	1.31513677100884
8988	0.906040268456375	1.31660161481705
9047	0.912751677852348	1.32524419328547
9049	0.919463087248321	1.32553716204711
9080	0.926174496644294	1.33007817785256
9135	0.932885906040267	1.3381348187977
9140	0.93959731543624	1.3388672407018
9218	0.946308724832214	1.35029302240582
9279	0.953020134228187	1.35922856963589
9361	0.95973154362416	1.37124028886319
9387	0.966442953020133	1.37504888276453
9430	0.973154362416106	1.38134771113982
9464	0.979865771812079	1.38632818008773
9468	0.986577181208052	1.38691411761101
9516	0.993288590604026	1.39394536789041
9519	0.999999999999999	1.39438482103287
